ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº_x,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ëIéËñº_y,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2023-02-15,ç]åÀêÏ,11,ì¡ï ëIî≤Ç`,5,4547,íÜìcó≥ëæ,34,çÈã ,52,A1,6.96,55.14,0.0,0.0,68,36.36,23,29.09,ê∞,ñk,8,10,6.81,5,ì¶Ç∞,5,0.29,.  .,íÜìcó≥ëæ,44.0,5.0,9.0,10.0,0.1697727272727272,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15224,0.11363636363636363,0.20454545454545456,0.22727272727272727,0.0,0.0,0.022727272727272728,0.022727272727272728,0.06818181818181818,0.0,0.0,0.0
2023-02-15,ç]åÀêÏ,11,ì¡ï ëIî≤Ç`,6,3978,Íéì°Å@êm,45,ìåãû,52,A1,7.22,61.06,7.63,66.67,33,31.61,24,32.97,ê∞,ñk,8,10,6.79,6,ì¶Ç∞,6,0.32,.  .,Íéì°êm,38.0,1.0,7.0,16.0,0.1742105263157894,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1540485829959514,0.02631578947368421,0.18421052631578946,0.42105263157894735,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0
2023-02-15,ç]åÀêÏ,12,óDèüêÌ,1,3716,êŒìnìSï∫,48,ìåãû,53,A1,7.51,63.96,7.88,61.68,46,37.78,19,29.82,ê∞,ñk,6,5,6.7,1,ì¶Ç∞,1,0.11,1.55.4,êŒìnìSï∫,65.0,41.0,14.0,8.0,0.1244615384615384,40.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,8.0,0.0,0.12875,0.6307692307692307,0.2153846153846154,0.12307692307692308,0.6153846153846154,0.0,0.0,0.0,0.0,0.03076923076923077,0.1076923076923077,0.12307692307692308
2023-02-15,ç]åÀêÏ,12,óDèüêÌ,3,4468,ëÂíróCóà,36,ìåãû,52,A1,7.39,55.38,7.36,55.8,48,29.81,22,32.94,ê∞,ñk,6,5,6.67,4,ì¶Ç∞,3,0.14,2.02.7,ëÂíróCóà,38.0,6.0,9.0,12.0,0.1536842105263157,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1387307692307692,0.15789473684210525,0.23684210526315788,0.3157894736842105,0.0,0.0,0.0,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0
2023-02-15,ç]åÀêÏ,12,óDèüêÌ,4,4573,ç≤ì°Å@óÉ,34,çÈã ,54,A1,7.3,55.08,7.22,55.56,34,32.95,33,31.68,ê∞,ñk,6,5,6.65,2,ì¶Ç∞,4,0.18,1.59.3,ç≤ì°óÉ,37.0,8.0,9.0,3.0,0.1297297297297297,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1376612903225806,0.21621621621621623,0.24324324324324326,0.08108108108108109,0.0,0.0,0.0,0.13513513513513514,0.05405405405405406,0.0,0.0,0.0
2023-02-15,ç]åÀêÏ,12,óDèüêÌ,5,3940,î—éRÅ@ë◊,44,ìåãû,51,A1,6.41,45.6,6.85,52.45,61,31.14,25,32.14,ê∞,ñk,6,5,6.63,3,ì¶Ç∞,5,0.19,2.00.9,î—éRë◊,47.0,3.0,5.0,12.0,0.1568085106382978,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1483673469387755,0.06382978723404255,0.10638297872340426,0.2553191489361702,0.0,0.0,0.0,0.02127659574468085,0.0425531914893617,0.0,0.0,0.0
2023-02-15,ç]åÀêÏ,12,óDèüêÌ,6,3952,íÜ‡Vòaéu,46,çÈã ,54,A1,6.96,53.28,6.89,50.91,31,27.59,59,42.78,ê∞,ñk,6,5,6.68,5,ì¶Ç∞,6,0.12,.  .,íÜ‡Vòaéu,38.0,3.0,9.0,7.0,0.136578947368421,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1447490347490347,0.07894736842105263,0.23684210526315788,0.18421052631578946,0.0,0.0,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0
2023-02-15,åÀìc,1,ó\ëI,1,4093,ãgìcè@çO,41,ìåãû,50,B1,3.5,8.33,4.3,23.33,1,36.09,19,35.65,ê∞,ñkêº,8,6,6.91,2,Ç‹Ç≠ÇË,1,0.2,1.52.7,ãgìcè@çO,28.0,9.0,6.0,4.0,0.1935714285714285,7.0,0.0,0.0,0.0,2.0,0.0,5.0,5.0,5.0,0.0,0.2020987654320988,0.32142857142857145,0.21428571428571427,0.14285714285714285,0.25,0.0,0.0,0.0,0.0,0.17857142857142858,0.17857142857142858,0.17857142857142858
2023-02-15,åÀìc,1,ó\ëI,2,4453,âiìcàËñÌ,35,à§ím,53,B1,3.4,20.0,4.1,19.51,34,35.78,60,27.52,ê∞,ñkêº,8,6,6.94,6,Ç‹Ç≠ÇË,2,0.23,.  .,âiìcàËñÌ,21.0,1.0,7.0,1.0,0.1871428571428571,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.161484375,0.047619047619047616,0.3333333333333333,0.047619047619047616,0.0,0.38095238095238093,0.047619047619047616,0.0,0.0,0.0,0.0,0.0
2023-02-15,åÀìc,1,ó\ëI,3,3503,ì∞å¥óméj,53,çÈã ,50,B1,4.31,15.91,4.26,17.19,57,35.29,12,30.09,ê∞,ñkêº,8,6,6.96,1,Ç‹Ç≠ÇË,3,0.14,1.51.5,ì∞å¥óméj,38.0,1.0,3.0,8.0,0.1652631578947368,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1693023255813953,0.02631578947368421,0.07894736842105263,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,åÀìc,1,ó\ëI,4,3448,çÇéRèGóY,52,åQîn,53,B1,4.63,21.59,5.18,32.91,63,27.06,65,50.42,ê∞,ñkêº,8,6,7.07,3,Ç‹Ç≠ÇË,4,0.17,1.53.5,çÇéRèGóY,40.0,1.0,4.0,7.0,0.191,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1725118483412322,0.025,0.1,0.175,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
2023-02-15,åÀìc,1,ó\ëI,5,4231,óÈñÿóTó≤,39,à§ím,60,B1,4.15,24.71,3.9,14.29,65,29.01,70,23.08,ê∞,ñkêº,8,6,6.83,4,Ç‹Ç≠ÇË,5,0.15,1.54.7,óÈñÿóTó≤,28.0,0.0,2.0,4.0,0.2032142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1963522012578616,0.0,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,åÀìc,1,ó\ëI,6,5269,éRå˚çWï¸,22,ê√â™,53,B2,1.5,2.5,0.0,0.0,54,36.96,57,27.87,ê∞,ñkêº,8,6,6.97,5,Ç‹Ç≠ÇË,6,0.15,.  .,éRå˚çWï¸,19.0,0.0,0.0,0.0,0.2152631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1807894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,åÀìc,2,ó\ëI,1,4660,âFìcêÏêM,31,ìåãû,54,B1,4.49,21.95,3.11,0.0,51,28.97,72,33.61,ê∞,ñkêº,8,6,6.91,3,Ç‹Ç≠ÇË,1,0.2,1.54.0,âFìcêÏêMàÍ,28.0,11.0,4.0,6.0,0.1903571428571428,10.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,7.0,0.0,0.1973626373626373,0.39285714285714285,0.14285714285714285,0.21428571428571427,0.35714285714285715,0.0,0.0,0.0,0.0,0.25,0.07142857142857142,0.25
2023-02-15,åÀìc,2,ó\ëI,2,3981,ç°ç‚çWçL,45,ê√â™,52,B1,4.53,31.25,5.25,35.82,5,27.83,13,33.33,ê∞,ñkêº,8,6,6.85,5,Ç‹Ç≠ÇË,2,0.21,.  .,ç°ç‚çWçL,36.0,4.0,7.0,6.0,0.1530555555555555,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.1561463414634146,0.1111111111111111,0.19444444444444445,0.16666666666666666,0.0,0.5277777777777778,0.08333333333333333,0.027777777777777776,0.0,0.0,0.0,0.0
2023-02-15,åÀìc,2,ó\ëI,3,5122,ëäînÅ@„ƒ,21,çÈã ,55,B1,4.29,24.44,3.51,21.05,59,36.97,75,32.77,ê∞,ñkêº,8,6,6.81,1,Ç‹Ç≠ÇË,5,0.13,1.50.8,ëäîn„ƒ,27.0,1.0,6.0,6.0,0.1255555555555555,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1883333333333333,0.037037037037037035,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0
2023-02-15,åÀìc,2,ó\ëI,4,3624,ëÂêŒòaïF,54,ê√â™,54,B1,3.69,18.57,5.12,35.71,30,37.4,44,29.06,ê∞,ñkêº,8,6,6.92,6,Ç‹Ç≠ÇË,3,0.18,.  .,ëÂêŒòaïF,30.0,2.0,2.0,4.0,0.1586666666666666,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1643715846994535,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
2023-02-15,åÀìc,2,ó\ëI,5,4792,êôë∫å´ñÁ,32,ìåãû,52,B1,4.06,16.9,3.63,12.5,62,32.82,77,34.23,ê∞,ñkêº,8,6,6.93,4,Ç‹Ç≠ÇË,6,0.28,1.56.3,êôë∫å´ñÁ,21.0,1.0,1.0,2.0,0.1566666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1745901639344262,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,åÀìc,2,ó\ëI,6,3772,àÍñˆòaçF,48,çÈã ,52,A2,5.32,31.25,6.21,42.73,45,28.18,38,26.89,ê∞,ñkêº,8,6,6.94,2,Ç‹Ç≠ÇË,4,0.22,1.51.8,àÍñˆòaçF,30.0,0.0,4.0,7.0,0.1776666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1606849315068493,0.0,0.13333333333333333,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,åÀìc,3,ó\ëI,1,4989,êŒå¥Å@óÉ,25,ê√â™,53,B1,5.74,42.45,4.8,33.33,60,27.19,33,32.46,ê∞,ñkêº,8,6,6.89,5,Ç‹Ç≠ÇË,1,0.12,.  .,êŒå¥óÉ,43.0,37.0,1.0,0.0,0.1120930232558139,36.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.1449115044247787,0.8604651162790697,0.023255813953488372,0.0,0.8372093023255814,0.0,0.0,0.0,0.0,0.023255813953488372,0.023255813953488372,0.06976744186046512
2023-02-15,åÀìc,3,ó\ëI,2,4826,à‰è„àÍãP,28,ëÂç„,51,A2,6.97,50.0,6.32,42.86,40,29.17,50,27.13,ê∞,ñkêº,8,6,6.91,1,Ç‹Ç≠ÇË,2,0.1,1.50.4,à‰è„àÍãP,34.0,6.0,11.0,8.0,0.1547058823529411,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.1511946902654867,0.17647058823529413,0.3235294117647059,0.23529411764705882,0.0,0.6176470588235294,0.08823529411764706,0.058823529411764705,0.0,0.0,0.0,0.0
2023-02-15,åÀìc,3,ó\ëI,3,3793,çÇã¥ê^å·,50,çÈã ,57,B1,4.58,28.36,6.08,46.75,43,30.43,39,37.38,ê∞,ñkêº,8,6,7.03,4,Ç‹Ç≠ÇË,3,0.07,1.53.5,çÇã¥ê^å·,28.0,7.0,3.0,5.0,0.1528571428571428,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165177304964539,0.25,0.10714285714285714,0.17857142857142858,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
2023-02-15,åÀìc,3,ó\ëI,4,4630,ä‚âiâÎêl,36,à§ím,52,A2,5.37,35.16,3.4,0.0,29,35.37,42,31.9,ê∞,ñkêº,8,6,6.96,2,Ç‹Ç≠ÇË,4,0.07,1.51.0,ä‚âiâÎêl,36.0,3.0,8.0,2.0,0.1838888888888888,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1817391304347826,0.08333333333333333,0.2222222222222222,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0
2023-02-15,åÀìc,3,ó\ëI,5,4166,ãgìcägòY,40,â™éR,54,A1,7.28,54.03,5.22,22.22,32,41.48,15,43.36,ê∞,ñkêº,8,6,6.97,3,Ç‹Ç≠ÇË,5,0.12,1.52.6,ãgìcägòY,26.0,3.0,5.0,11.0,0.135,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1363983050847457,0.11538461538461539,0.19230769230769232,0.4230769230769231,0.0,0.0,0.0,0.07692307692307693,0.038461538461538464,0.0,0.0,0.0
2023-02-15,åÀìc,3,ó\ëI,6,4539,ã‡éqå´éu,32,åQîn,53,A1,5.54,37.8,6.11,44.44,52,19.77,24,29.31,ê∞,ñkêº,8,6,6.97,6,Ç‹Ç≠ÇË,6,0.16,.  .,ã‡éqå´éu,37.0,1.0,6.0,11.0,0.1591891891891892,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1352529182879377,0.02702702702702703,0.16216216216216217,0.2972972972972973,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0
2023-02-15,åÀìc,4,ó\ëI,1,3889,ê{ì°ó≤óY,47,åQîn,56,B1,4.2,21.5,4.95,28.57,53,37.6,40,32.76,ê∞,ñkêº,7,5,6.9,6,Ç‹Ç≠ÇË,1,0.23,.  .,ê{ì°ó≤óY,30.0,13.0,8.0,0.0,0.1303333333333333,13.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,1.0,0.0,0.1632653061224489,0.43333333333333335,0.26666666666666666,0.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.26666666666666666,0.16666666666666666,0.03333333333333333
2023-02-15,åÀìc,4,ó\ëI,2,4370,éRå˚íBñÁ,36,â™éR,52,A1,6.93,51.91,5.0,33.33,44,43.31,21,30.09,ê∞,ñkêº,7,5,6.84,1,Ç‹Ç≠ÇË,2,0.13,1.50.1,éRå˚íBñÁ,39.0,12.0,18.0,3.0,0.123076923076923,2.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,17.0,0.1433203125,0.3076923076923077,0.46153846153846156,0.07692307692307693,0.05128205128205128,0.4358974358974359,0.15384615384615385,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0
2023-02-15,åÀìc,4,ó\ëI,3,4581,ãgë∫Å@êΩ,33,ê√â™,51,A2,5.6,39.18,5.6,40.38,37,29.31,76,33.87,ê∞,ñkêº,7,5,6.84,3,Ç‹Ç≠ÇË,3,0.12,1.53.2,ãgë∫êΩ,47.0,8.0,11.0,10.0,0.1421276595744681,0.0,2.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1377165354330708,0.1702127659574468,0.23404255319148937,0.2127659574468085,0.0,0.0,0.0425531914893617,0.02127659574468085,0.0851063829787234,0.0,0.0,0.0
2023-02-15,åÀìc,4,ó\ëI,4,3872,â™ìcåõçs,46,ëÂç„,53,A1,5.7,38.46,4.0,25.0,56,37.5,59,31.93,ê∞,ñkêº,7,5,6.95,4,Ç‹Ç≠ÇË,4,0.15,1.54.2,â™ìcåõçs,40.0,4.0,6.0,9.0,0.2055,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1933864541832669,0.1,0.15,0.225,0.0,0.0,0.0,0.05,0.025,0.0,0.0,0.0
2023-02-15,åÀìc,4,ó\ëI,5,4140,äÅñÏäwéu,42,ìåãû,53,A1,6.73,52.94,6.98,54.17,39,32.43,63,24.79,ê∞,ñkêº,7,5,6.97,2,Ç‹Ç≠ÇË,5,0.22,1.51.2,äÅñÏäwéu,41.0,8.0,3.0,11.0,0.1490243902439024,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1548181818181818,0.1951219512195122,0.07317073170731707,0.2682926829268293,0.0,0.0,0.0,0.024390243902439025,0.17073170731707318,0.0,0.0,0.0
2023-02-15,åÀìc,4,ó\ëI,6,5066,óÈñÿçFñæ,24,çÈã ,55,B1,4.98,27.71,5.36,31.03,25,30.7,58,30.25,ê∞,ñkêº,7,5,6.94,5,Ç‹Ç≠ÇË,6,0.29,.  .,óÈñÿçFñæ,34.0,1.0,1.0,4.0,0.1726470588235294,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1448780487804878,0.029411764705882353,0.029411764705882353,0.11764705882352941,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0
2023-02-15,åÀìc,5,ÉEÉCÉìÉEÉCÉì,1,4083,ïüìáóEé˜,43,ìåãû,53,A2,6.66,54.96,6.74,65.22,49,25.0,53,24.47,ê∞,ñkêº,7,5,6.88,1,ì¶Ç∞,1,0.09,1.49.4,ïüìáóEé˜,37.0,30.0,3.0,3.0,0.1164864864864865,30.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.1550925925925926,0.8108108108108109,0.08108108108108109,0.08108108108108109,0.8108108108108109,0.0,0.0,0.0,0.0,0.08108108108108109,0.0,0.02702702702702703
2023-02-15,åÀìc,5,ÉEÉCÉìÉEÉCÉì,2,3990,ã⁄‡VçéïF,44,ê√â™,50,B1,5.11,32.63,5.36,35.9,33,35.09,68,42.37,ê∞,ñkêº,7,5,6.93,3,ì¶Ç∞,2,0.13,1.52.7,ã⁄‡VçéïF,39.0,6.0,6.0,6.0,0.1335897435897436,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.1433884297520661,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0,0.6153846153846154,0.05128205128205128,0.10256410256410256,0.0,0.0,0.0,0.0
2023-02-15,åÀìc,5,ÉEÉCÉìÉEÉCÉì,3,4114,ê[‡VíBìø,42,ìåãû,53,B1,4.99,23.16,5.43,26.09,2,26.5,55,28.44,ê∞,ñkêº,7,5,6.8,4,ì¶Ç∞,3,0.15,1.53.3,ê[‡VíBìø,34.0,4.0,4.0,10.0,0.1702941176470588,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18954802259887,0.11764705882352941,0.11764705882352941,0.29411764705882354,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0
2023-02-15,åÀìc,5,ÉEÉCÉìÉEÉCÉì,4,4444,ãÀê∂èáïΩ,36,çÈã ,51,A1,7.68,49.06,8.02,69.0,19,37.61,51,30.7,ê∞,ñkêº,7,5,6.87,2,ì¶Ç∞,4,0.14,1.51.2,ãÀê∂èáïΩ,38.0,3.0,11.0,10.0,0.1505263157894736,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1418777292576419,0.07894736842105263,0.2894736842105263,0.2631578947368421,0.02631578947368421,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0
2023-02-15,åÀìc,5,ÉEÉCÉìÉEÉCÉì,5,3503,ì∞å¥óméj,53,çÈã ,50,B1,4.31,15.91,4.26,17.19,57,35.29,12,30.09,ê∞,ñkêº,7,5,6.9,6,ì¶Ç∞,5,0.17,.  .,ì∞å¥óméj,36.0,1.0,2.0,3.0,0.1727777777777777,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1693023255813953,0.027777777777777776,0.05555555555555555,0.08333333333333333,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0
2023-02-15,åÀìc,5,ÉEÉCÉìÉEÉCÉì,6,4565,êºë∫çãóm,35,à§ím,52,B1,4.52,30.59,4.79,30.3,41,43.33,45,27.34,ê∞,ñkêº,7,5,6.9,5,ì¶Ç∞,6,0.21,.  .,êºë∫çãóm,33.0,1.0,1.0,6.0,0.1721212121212121,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1721,0.030303030303030304,0.030303030303030304,0.18181818181818182,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0
2023-02-15,åÀìc,6,ó\ëI,1,4144,êŒíÀãvñÁ,41,çÈã ,52,B2,6.14,42.86,6.4,44.44,26,23.08,31,39.66,ê∞,ñkêº,10,10,6.88,2,î≤Ç´,1,0.2,1.52.4,êŒíÀãvñÁ,10.0,7.0,3.0,0.0,0.121,6.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.1555882352941176,0.7,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.1,0.0
2023-02-15,åÀìc,6,ó\ëI,2,4085,â¨ñÏóTâÓ,43,ìåãû,52,A2,5.42,30.77,6.1,48.33,48,33.33,49,25.81,ê∞,ñkêº,10,10,6.88,3,î≤Ç´,2,0.16,1.54.0,â¨ñÏóTâÓ,28.0,4.0,10.0,4.0,0.1757142857142857,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.1940776699029126,0.14285714285714285,0.35714285714285715,0.14285714285714285,0.0,0.35714285714285715,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.0
2023-02-15,åÀìc,6,ó\ëI,3,4453,âiìcàËñÌ,35,à§ím,53,B1,3.4,20.0,4.1,19.51,34,35.78,60,27.52,ê∞,ñkêº,10,10,6.85,6,î≤Ç´,3,0.18,.  .,âiìcàËñÌ,21.0,1.0,5.0,0.0,0.1533333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161484375,0.047619047619047616,0.23809523809523808,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0
2023-02-15,åÀìc,6,ó\ëI,4,4540,ëäå¥óòèÕ,35,ìåãû,53,A2,5.67,37.8,5.27,30.3,47,45.31,25,40.22,ê∞,ñkêº,10,10,6.88,1,î≤Ç´,4,0.08,1.51.6,ëäå¥óòèÕ,38.0,3.0,11.0,10.0,0.1381578947368421,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1355421686746988,0.07894736842105263,0.2894736842105263,0.2631578947368421,0.0,0.0,0.0,0.05263157894736842,0.02631578947368421,0.0,0.0,0.0
2023-02-15,åÀìc,6,ó\ëI,5,3981,ç°ç‚çWçL,45,ê√â™,52,B1,4.53,31.25,5.25,35.82,5,27.83,13,33.33,ê∞,ñkêº,10,10,6.97,5,î≤Ç´,5,0.15,.  .,ç°ç‚çWçL,35.0,0.0,1.0,5.0,0.1554285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1561463414634146,0.0,0.02857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,åÀìc,6,ó\ëI,6,4042,ä€â™ê≥ìT,43,ëÂç„,53,A1,6.66,41.98,7.86,71.43,58,40.15,67,27.13,ê∞,ñkêº,10,10,6.99,4,î≤Ç´,6,0.21,1.54.9,ä€â™ê≥ìT,38.0,1.0,4.0,13.0,0.1736842105263157,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1563157894736842,0.02631578947368421,0.10526315789473684,0.34210526315789475,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0
2023-02-15,åÀìc,7,ÉEÉCÉìÉEÉCÉì,1,4230,‡_çËíºñÓ,39,çÈã ,54,A1,6.85,60.18,6.29,42.48,50,25.71,66,32.77,ê∞,ñk,10,8,6.83,1,ì¶Ç∞,1,0.09,1.12.6,‡_çËíºñÓ,57.0,46.0,7.0,2.0,0.1198245614035087,45.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,2.0,0.0,0.1373895582329317,0.8070175438596491,0.12280701754385964,0.03508771929824561,0.7894736842105263,0.0,0.0,0.0,0.0,0.12280701754385964,0.017543859649122806,0.03508771929824561
2023-02-15,åÀìc,7,ÉEÉCÉìÉEÉCÉì,2,4944,ìcë„íBñÁ,31,ìåãû,52,B2,4.61,27.42,3.67,8.33,64,34.13,36,44.17,ê∞,ñk,10,8,6.85,4,ì¶Ç∞,2,0.2,1.15.6,ìcë„íBñÁ,18.0,3.0,2.0,3.0,0.1988888888888889,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.1830555555555555,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.0,0.3333333333333333,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0,0.0
2023-02-15,åÀìc,7,ÉEÉCÉìÉEÉCÉì,3,4989,êŒå¥Å@óÉ,25,ê√â™,53,B1,5.74,42.45,4.8,33.33,60,27.19,33,32.46,ê∞,ñk,10,8,6.92,6,ì¶Ç∞,3,0.14,.  .,êŒå¥óÉ,39.0,4.0,13.0,11.0,0.1364102564102564,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1449115044247787,0.10256410256410256,0.3333333333333333,0.28205128205128205,0.0,0.0,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.0,0.0,0.0
2023-02-15,åÀìc,7,ÉEÉCÉìÉEÉCÉì,4,4091,çrìcë◊ñæ,42,çÈã ,53,B1,4.99,33.33,5.09,31.91,35,26.55,41,45.28,ê∞,ñk,10,8,6.95,5,ì¶Ç∞,4,0.12,.  .,çrìcë◊ñæ,29.0,2.0,2.0,5.0,0.1624137931034482,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1530051813471502,0.06896551724137931,0.06896551724137931,0.1724137931034483,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0
